n,role(A=1),lead(L/LF=1),CH/CH_pair,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24
27,1,0,905,0.879390868068277,0.678325674123138,0.503031961446854,0.493736397127957,0.505175133039589,0.722901678209188,0.857402320708454,0.687741396582349,0.684643319816338,0.439811125447635,0.427765128237637,0.520861013672253,0.677908902669322,0.646979641050354,0.524182763043423,0.670020471000995,0.539489464157461,0.556061009641457,0.548345878179095,0.792077777858915,0.466104197411729,0.577280284755867,0.594878179270718,0.456696653139431
27,2,1,905,0.710759021602275,0.603508666835699,0.769228620649734,0.574895909717051,0.375865729602282,0.251749553036571,0.733417500678564,0.671775170944491,0.465258887495995,0.306379651988046,0.633257283409269,0.788338905272524,0.710913375759775,0.505639547834347,0.651663819596782,0.430642615399039,0.425591581576939,0.50414632355361,0.33346012681388,0.479412661772129,0.556705179448974,0.547250569192025,0.746653974995109,0.682743456194143
27,2,0,905,0.466917379622289,0.508910295880704,0.448594684364515,0.29918187454221,0.436126264925942,0.417904627729092,0.771431184011308,0.510777554419841,0.490626949645467,0.418776065520606,0.253807242911075,0.364282692651122,0.529848878616434,0.50929717916418,0.322206574069569,0.439515927457318,0.35454650933154,0.432738830317913,0.346223769645121,0.318157267917755,0.333758849541682,0.523005831685849,0.440638541640829,0.390525081507564
27,1,1,906,0.361124828462688,0.565343236903931,1.01933134430288,0.447360102874159,0.398148584361802,0.520189586044808,0.630565802996036,0.548635350958397,0.352935815525843,0.708626600895797,0.784743018293345,0.699687575943796,0.605596648663796,0.643719229794474,0.792786669859666,0.321387428814351,0.360120257720499,0.255526308831965,0.332854353215325,0.610997493551714,0.627772561355648,0.642086118759488,0.453208204028062,0.595015602149289
27,1,0,906,0.782843102874321,0.647565988850336,0.61567110489322,0.751803406133152,0.821867655320938,0.800203763232399,0.930033364529554,0.633807038207671,0.652726770667633,0.71286330099573,0.443646250691019,0.714428956248883,0.753290363474107,0.776008371726124,0.63760702514936,0.759307648370053,0.611772626722277,0.49365939074933,0.612933733408579,0.678826985471605,0.427854097139816,0.458747868075452,0.561113037728194,0.587438431324896
27,2,1,906,0.642060050159634,0.44082790381656,0.691845161101323,0.506596108453327,0.445175334661726,0.419159159299767,1.05530162084356,0.704363788511468,0.448380439316846,0.350872465093168,0.526047214926059,0.398218426076039,0.439563935442358,0.493351807779863,0.493432558637107,0.35506344418535,0.453479795521561,0.585495035980853,0.279621832257539,0.41281331518805,0.825695305872641,0.798791841485325,0.759834084357322,0.808693346223396
27,2,0,906,0.484101534082712,0.496252752088937,0.486870749607455,0.264513980346233,0.439479432750056,0.338009927382869,0.475410002187876,0.310293569958581,0.450903130660904,0.472468393971378,0.347044466426339,0.55329433870316,0.623201926356194,0.560182801867089,0.436182843685615,0.435746125637857,0.400534271271294,0.427533935849001,0.38355756927625,0.386097661540091,0.418018654935559,0.846865932757496,0.672976581899678,0.645709086487852
27,1,1,908,0.59894761192942,0.779228199530535,1.37680774937814,0.696582623817971,0.649859013675923,0.850232730164112,0.78672331863955,0.583928420779163,0.356253760357321,0.642054598333615,0.8942596133946,0.535862882751351,0.523439899707109,0.535028367358613,1.03182651392997,0.591730900258136,0.464112403160247,0.210164211236533,0.427844068336428,0.465018870074754,0.494005724991323,0.721429475583997,0.534508183651539,0.787932647685936
27,1,0,908,0.680862953174122,0.460993684024985,0.442705665983509,0.563830113508967,0.609751969727914,0.687246208337553,0.92651241017316,0.881100114890832,1.19387444383982,0.707697181390513,0.41335325605534,0.478695191245577,0.591654143412805,0.591451473031678,0.546248908170944,0.657589014143407,0.530359738145024,0.620090365926323,0.631315247468332,0.692739365599159,0.435075342129184,0.637952061550218,0.676855311252183,0.286108845131246
27,2,1,908,0.541779474973362,0.428977370856538,0.781710532911835,0.4992596068152,0.300536385738614,0.369231600215586,0.783336604453953,0.749697428106001,0.494461495511166,0.339600547018236,0.683132951891072,0.659535928696967,0.636003189593951,0.979767314259394,0.814786614313437,0.442493118800651,0.765975152738933,0.715840946551812,0.476819618698525,0.539896787423677,0.524460312824437,0.865160783287903,0.668955363436274,0.85182006674421
27,2,0,908,0.512966750355322,0.534316126284656,0.464503965957073,0.252828719515288,0.403663683029424,0.393208445633585,0.668728159930196,0.465135510801214,0.406731509737812,0.386375890466464,0.310214127047865,0.380146610599224,0.547801909755657,0.55809875682005,0.368998485107537,0.454555440172546,0.366651515908921,0.482733959417335,0.345335066502126,0.350784978884795,0.337594785320578,0.756632439682724,0.623434183916938,0.612056287138003
27,1,1,911,0.324223072057398,0.615349097431181,1.06971994065751,0.63908446567357,0.902956097513008,0.891710486570659,0.803211770814879,0.557678910620485,0.484630046941708,0.610130304778232,0.915023417923501,0.57321048499676,0.672425732048872,0.511516217179864,0.805380255784661,0.551178339584099,0.463574305572672,0.300442949535445,0.39652149756446,0.542897639428316,0.538858059184792,0.481517033539053,0.288194699208284,0.79124249974658
27,1,0,911,0.955962971485463,0.749345776482608,0.72194316428392,0.61029811760637,0.677731960836062,0.88113042675036,0.911752330321253,0.78180180458349,1.16394165300255,0.53385088438819,0.409040299442729,0.499568705505011,0.61870133468645,0.823802196093328,0.488855895919068,0.611193329673123,0.569764985232685,0.671361606047747,0.706413215119411,0.724723891037447,0.514657783283444,0.735732908359548,0.660071409508805,0.487930357671103
27,2,1,911,0.475709261402754,0.591287069796994,0.647935631187618,0.423538695572543,0.446105049773287,0.42485472516975,0.507293398547566,0.643222402162368,0.717432124392617,0.36492819299321,0.545506972846338,0.668632471321642,0.583404951546733,0.460884933233706,0.436551385520101,0.382394157254173,0.53156465494258,0.386125261779338,0.413534809293701,0.678807968908106,0.710347358713918,0.582031672596334,0.598146992076188,0.599819471285664
27,2,0,911,0.409607936041364,0.533780082680823,0.415720909325032,0.298084627217598,0.408531352365089,0.428369090000691,0.60715062620161,0.375527732443657,0.3603370310504,0.423323626081151,0.302767483915185,0.411804397941253,0.545551966524165,0.597758327366331,0.355431562224992,0.545535276523887,0.347444726475419,0.387665641589611,0.247794660404642,0.305476783605604,0.273924462582436,0.459491002933628,0.466321668673375,0.445733124597476
27,1,1,912,0.369227657443211,0.435458052378425,0.381208316747114,0.373277542896026,0.445333186439457,0.515475496781784,0.513844648476347,0.424865900132969,0.415990776806143,0.391774099741816,0.453559571603096,0.401943928621305,0.391936982278396,0.440643510784921,0.725958881147234,0.373315048959802,0.570698761142285,0.483641960040293,0.399247677217967,0.525342421328252,0.624649462846018,0.741825824242054,0.402898147863256,0.572200428123522
27,1,0,912,0.909840970513153,0.665392323777942,0.5406709564254,0.565511186246973,0.457825510831923,0.577140666952249,0.690724722606991,0.474279238415353,0.50677493924928,0.652468629246205,0.492276291219221,0.518946181089569,0.469038209638626,0.507020857588509,0.552277247659143,0.58072031398987,0.581922699110417,0.480243690649252,0.523250825018539,0.722501796151696,0.474283538117264,0.555885264467789,0.61330821798521,0.613250443068778
27,2,1,912,0.595039212238217,0.383603315376771,0.703641463381726,0.468632983993664,0.372464615046615,0.334099547922562,0.401952896847758,0.719882040129496,0.677479262182226,0.43295648611342,0.398862212411296,0.526617192185387,0.551846046026473,0.486804215991333,0.281960699572573,0.331135013873118,0.545916313610659,0.456758333324037,0.349964552107641,0.581920051980414,0.813972820619071,0.800540395652975,0.559348540472341,0.529496167966668
27,2,0,912,0.504261102250824,0.511768548057901,0.500185806250742,0.224866657622827,0.424862504199539,0.305206662374996,0.65383318416064,0.451450260665036,0.425870863325157,0.396672622515243,0.296636393526762,0.434313942869067,0.53508379687919,0.543415355718266,0.35870299150193,0.472909384423053,0.420262748315597,0.318163500723884,0.268745867953429,0.388083082947474,0.559142903248421,0.827382358259997,0.561678656335153,0.417419249531409
27,1,1,914,0.376310806769743,0.588637433868089,0.539042611534769,0.339771428447456,0.524622865631828,0.59865833044782,0.816436992705806,0.632738319486143,0.635103096433024,0.453105924880485,0.676723122653617,0.498192028576583,0.504093204375516,0.415867379838684,0.819648984709932,0.471297585579454,0.456108989811362,0.332229738231356,0.408376354192377,0.225575669961402,0.397365583372346,0.417721510288063,0.205933828074661,0.400688757529567
27,1,0,914,1.23847785805728,0.628169836634793,0.740047183376168,0.715578997620676,0.471503290404248,0.560289095188181,0.754489531439798,0.490029623889035,0.773942447028173,0.579446591680097,0.514522948668169,0.531536841160427,0.527430959075517,0.661235694577524,0.570114362269775,0.696266376552195,0.632052799621467,0.539933598287379,0.552551927670523,0.531079459169923,0.361406917867385,0.622147559636759,0.495834468501506,0.519763656166702
27,2,1,914,0.762764278613251,0.712176238047973,0.713526598708878,0.444487022385208,0.326214956376357,0.423508135904834,0.47830217361491,0.703698739125881,0.667570252082728,0.503010869933421,0.398709947395799,0.389934703994804,0.501504240030384,0.43852040845824,0.498181077038698,0.615403238461203,0.609563125560607,0.565966852286108,0.53518879715796,0.616903903087165,0.495468785356193,0.578884977458119,0.3921950445358,0.471075864496836
27,2,0,914,0.402135142434224,0.618610666296785,0.446268527229927,0.197823590829346,0.360817802609539,0.301725478714598,0.707506179503583,0.463458307629049,0.419574829777497,0.374071251977612,0.342681019482753,0.349258839664002,0.446056341480248,0.544820310913938,0.335001247393817,0.623562032405979,0.394001664703179,0.399107929892807,0.225534361110225,0.354844554511554,0.360981292933658,0.637894214713534,0.415455733416204,0.363233647106707
27,1,1,1002,0.40273797445908,0.400749203812767,0.870244367064203,0.751987548760934,0.51088690572447,0.347338038522281,0.346473653996489,0.464025426653298,0.315687965910927,0.476968313847023,0.452882415490089,0.328473940625672,0.441166023158327,0.419588778325187,0.691120416097267,0.46308883758973,0.728431977754752,0.587193077582758,0.669475523858937,0.664581740833386,0.727833424067517,0.561082750158589,0.556594254819133,0.406636413598918
27,1,0,1002,0.653503880376049,0.761583946623063,0.672664884452377,0.566887719789054,1.02126614113525,0.567265945219734,0.84239852754005,0.576536465974958,0.445906415871854,0.274508566458842,0.343559594484708,0.386602030769174,0.88155328163065,0.598605572737258,0.505357850013032,0.65922761236238,0.526436417624267,0.680051250892885,0.774428167935048,0.628032284878283,0.589183264363375,0.570454817353031,0.432349392614748,0.62254747819523
27,2,1,1002,0.596453003869926,0.539590381046111,0.592462490176494,0.646007546420076,0.185435821391277,0.21335661461749,0.359588815793627,0.44853319149356,0.386632872044487,0.424110456737701,0.368097715255174,0.161281693145545,0.365295931141322,0.391179799152366,0.257051638745213,0.423194101099583,0.513889446608686,0.649534036443711,0.130337570141058,0.277298396865517,0.493044076923555,0.317355896887101,0.271082916669193,0.427667835478616
27,2,0,1002,0.416809992518874,0.338200964339479,0.543047356357236,0.400676937043522,0.589336418800965,0.408447110518935,0.652129643425762,0.313809099743543,0.525413095372134,0.288525390255027,0.221928545561334,0.211798149390334,0.379658839717943,0.405358032535441,0.417502852410124,0.410543275296899,0.32961395376368,0.432456854000702,0.393918438230766,0.386157001711025,0.383726527541157,0.60487989373516,0.50105022384087,0.477297185322353
27,1,1,1005,0.590786355791068,0.812202064658666,1.14782054661488,0.746059385906234,0.745302040483348,0.872613986319242,0.684347269769776,0.630801946981231,0.26844448694674,0.49250082401241,0.352081541653241,0.455511070657076,0.539460741759849,0.321487421615645,0.786415477519078,0.597605851787924,0.631119653272381,0.339306797321538,0.785147737367212,0.710059199049841,0.844200598071516,0.457612212092602,0.511280562875088,0.48717736447558
27,1,0,1005,0.651903669952513,0.560950512800923,0.436908867188344,0.537902462963159,0.644727418732425,0.448129651936711,0.628786366068567,0.734756031166317,0.687648012040912,0.370998726704484,0.439710809757196,0.406162380504588,0.621143930716252,0.560836146886401,0.350851818930586,0.576593944722455,0.514219315598458,0.588867594791166,0.62706654579672,0.497265793414966,0.33238725240016,0.408339249263402,0.450714547603596,0.334021234637201
27,2,1,1005,0.779971252937907,0.673529520346671,0.721633577022789,0.616624611132313,0.379804461947246,0.532099934192367,0.701519289853677,0.947283686081826,0.544703885600372,0.730782455488506,0.626725845488553,0.485637206926137,0.328582158411517,0.304353665699394,0.63577936243308,0.411543123390029,0.797935788032323,0.674765174575689,0.639296785763374,0.478782285467442,0.575720627022747,0.459653514269553,0.661045611068569,0.84350295374647
27,2,0,1005,0.370769605744606,0.356798897384632,0.384688290600249,0.524423782363841,0.888035488262706,0.640485373449252,0.904706747928243,0.412190818350285,0.549000535287811,0.304011345414776,0.246692559033195,0.299425533571655,0.584964021004517,0.529687579635955,0.429511281135697,0.519112776822045,0.465825582823361,0.29589927664065,0.270013804407323,0.381363794700291,0.602646748765977,0.603150842143481,0.597230581394596,0.448916522766282
27,1,1,1006,0.280395386685968,0.572687520799022,0.890994245082961,0.624571715147597,0.304815781030325,0.334626102602378,0.800323969686383,0.761501850766376,0.330070724988045,0.570076191821928,0.467531989026345,0.544426417227705,0.531797915677353,0.398791786007636,0.732347888533463,0.379208681779786,0.505045937325381,0.29043010082186,0.505446417449946,0.496534418114468,0.606289114037669,0.553262267127137,0.255464618118542,0.416669378905952
27,1,0,1006,0.809015357837912,0.485659409184412,0.460041331030278,0.496197441692501,0.510164973097624,0.513973343959674,0.627061766499764,0.475556376706696,0.480874076676288,0.467953287833013,0.546855302696285,0.552141362847076,0.47967811919771,0.470214914576487,0.370631706716755,0.603877449667256,0.495923754830227,0.573474749644166,0.639417740594893,0.638627328576718,0.486132374862867,0.646555516522723,0.709405455618186,0.42028282072982
27,2,1,1006,0.609634248530403,0.423794773571847,0.48563642065792,0.4329920146075,0.405120745520114,0.712225835717042,0.581428199376445,0.8272108611792,0.430299778323877,0.62601749393514,0.520476950778578,0.310319512766929,0.27842943842128,0.344276427778335,0.368957667033504,0.336160655879997,0.800015625765002,0.640901201443574,0.599581284516005,0.623037961633916,0.741649329330368,0.491026267065181,0.442712069916695,0.784010045408886
27,2,0,1006,0.346996250202867,0.406397909030195,0.497169583473999,0.499104568290362,0.692324956614356,0.471716599088662,0.726619017168827,0.321641885159713,0.574815918356013,0.439162401072463,0.338182240333317,0.570249149534825,0.78477023499009,0.57242899203154,0.503244798826199,0.479816023117017,0.461661402529767,0.440351901384444,0.498286860954667,0.635533831901979,0.837661982041065,0.897360233124654,0.684428336003707,0.610998306594982
27,1,1,1008,0.649868929374842,0.695214199820319,1.06929936370763,0.685547624362408,0.667936648780086,1.13603254751296,0.992100159320388,0.767713109077386,0.237552292084741,0.32340429657754,0.428546247116016,0.535011380071663,0.75153115565438,0.542134423757751,0.84882164798314,0.547080336348231,0.646830980144967,0.257661168554571,0.554069019588603,0.569459916478482,1.01344862210885,0.682327692481257,0.662955140774355,0.648193186306238
27,1,0,1008,0.583669760890452,0.368594239036116,0.351292785483604,0.465613965212346,0.477073863512353,0.490877898995481,0.572866295652519,0.458542370331818,0.658715719691096,0.552432637522708,0.435498986262726,0.373360339760433,0.451441980829105,0.412166574874946,0.271752754015529,0.601060462217883,0.522564219757414,0.530418371357663,0.54298227701125,0.529327476512683,0.331367343285665,0.542944489161907,0.454480330671112,0.303545886362896
27,2,1,1008,0.87819788603467,0.827214995973522,0.805432850716984,0.603473540955437,0.509098681591884,0.463851017702195,0.697170099353355,1.09934332482893,0.648987289298236,0.777414435848665,0.615271421783665,0.459012797961598,0.419843721994759,0.669631704860886,0.560878467461508,0.468297456564091,0.914183589563662,0.787115341554408,0.804842412234959,0.534748140122687,0.507358386707184,0.488793055156882,0.511012530771298,0.688590253958554
27,2,0,1008,0.351909451944466,0.388759157155145,0.483579643685482,0.513258141264493,0.731918108409225,0.536477661845182,0.759635060223214,0.317772765062175,0.458055795895989,0.341705801687394,0.306565798430416,0.29760245610218,0.593651667263345,0.500960090146746,0.469802012445294,0.608589460005547,0.420937844384161,0.380069423739286,0.375654615173467,0.503921832583513,0.582224254095286,0.820206845322813,0.714479237467257,0.59550127005081
27,1,1,1011,0.435642095866642,0.535192994321048,0.947469358126349,0.808054462788306,0.867832582300757,0.746378024644818,0.818620883260386,0.868214289899865,0.176381332502826,0.364021098329466,0.547720108526623,0.60261305257664,0.653507028542138,0.508975083153254,0.917562032483638,0.517998805666871,0.602730170290825,0.164747440532688,0.473787700989603,0.632240260954888,0.958179852205956,0.597995334728849,0.512740938766785,0.566672706629029
27,1,0,1011,0.646286349425778,0.480251364573309,0.401341993370838,0.477427514170934,0.550833101451839,0.525918270965926,0.528741580843425,0.516482805038221,0.81852316810004,0.387539316332489,0.358584398010463,0.31655832211746,0.470422827891602,0.554933752602592,0.413468285371362,0.624473496540553,0.613778990655179,0.555861305692729,0.513928608783731,0.489873562133478,0.401183097872865,0.619202890657245,0.637021724381346,0.364744869046502
27,2,1,1011,1.060500453254,0.804534914438823,0.671574614713261,0.658549972845448,0.428607446014344,0.437459161528423,0.675457575247213,0.883021627959446,0.596157836081591,0.63917052402408,0.452703422864915,0.619681514941627,0.416042196603867,0.384838986075765,0.282081710620479,0.384254928591027,0.368464677680709,0.34428177932886,0.399777243119173,0.42598529610224,0.614458531961106,0.491690320553816,0.584658700151108,0.6119718521164
27,2,0,1011,0.426931979879414,0.438313128623742,0.494366673826897,0.553313988198095,0.693277354607114,0.504657369308589,0.794640349904622,0.333273821167487,0.489622966762128,0.403422553297714,0.292109258736428,0.42932392842964,0.603875345089513,0.591384629708787,0.466629663508496,0.564139863120094,0.446561933090233,0.33297220189039,0.320768003102734,0.387875285399078,0.465410813495382,0.520934655755009,0.54850027920161,0.538218644945687
27,1,1,1012,0.377899427051117,0.496876757278418,0.383195389291755,0.489054642042545,0.619418745139352,0.740869415550855,0.591119428252345,0.507790938004764,0.236550360673567,0.382465484071883,0.466174946219158,0.521753568695065,0.939553359851073,0.612483609923772,1.01399419493767,0.433477536095149,0.59113447941241,0.250634273356143,0.684193413921744,0.924421070697713,0.875232467705169,0.576711111364807,0.433018535286361,0.581527279224398
27,1,0,1012,0.88565870480255,0.736914939856057,0.384004091383992,0.455230726698758,0.436903191395278,0.387167868275456,0.541820637339665,0.426424533865162,0.336430778797204,0.508726671444758,0.392197117492783,0.392250539089725,0.397664562548493,0.375545067620058,0.386141986527106,0.342955598071718,0.446969219080063,0.457083406948365,0.519976010325713,0.530823409226032,0.449006822904184,0.801022970084783,0.754568440976148,0.444864516890406
27,2,1,1012,0.603856351469746,0.453572567672252,0.570195548092936,0.472544570670531,0.438782300539994,0.29511275969669,0.51222811840876,0.822096822464278,0.356911333511108,0.587297913367563,0.461294931204517,0.509593713910947,0.46563061023424,0.402099776169057,0.207239177007666,0.177230944293941,0.516219811597351,0.582473664531563,0.300991982167254,0.366848638167265,0.738621279761795,0.646343473549128,0.567073474377099,0.548836572659532
27,2,0,1012,0.499396447289243,0.396223914448803,0.46009658525137,0.484646305204612,0.630880555336187,0.463520667561743,0.744387247200434,0.402818797082482,0.546604278484007,0.425580856589024,0.429610337782855,0.33219274812511,0.629038735969673,0.504064568684653,0.468559618767491,0.519462440817881,0.42188549754438,0.363494011380939,0.353530586563044,0.447415416779208,0.680774008745444,0.761586813132232,0.588443690396736,0.502431560186078
27,1,1,1014,0.363644638654365,0.514433763903437,0.538496845874359,0.404063771765517,0.406446332550362,0.838131048628702,1.02647633713538,0.973535491113972,0.155397767988702,0.317856586363749,0.48457971827169,0.55486599150671,0.696156431864095,0.45588375840509,0.683637756604221,0.465898164276331,0.534391632041364,0.283322934965871,0.712667553580135,0.412653396997659,0.629923119041256,0.724925111010512,0.397631794884569,0.412680423967433
27,1,0,1014,0.774523819652264,0.543172734789136,0.47014404097584,0.506886022608101,0.561051118109695,0.389428573845472,0.457390662451425,0.47959426518051,0.63936938596006,0.475252278257754,0.41313401792372,0.316965838143324,0.449070701288895,0.536710338888557,0.46905081080052,0.498709718512473,0.597130878078423,0.550051730805858,0.498420469541831,0.443643761917728,0.408245506294403,0.698695440956701,0.754076746769181,0.524224043998374
27,2,1,1014,0.693410714189561,0.435912311753389,0.576930935082151,0.584973408888149,0.42227506530308,0.269854049149861,0.611491314758515,0.879120456940724,0.500406004121549,0.580489089779045,0.357726296602613,0.513120687521559,0.449285289180838,0.432465136954849,0.369660496782358,0.532705056147472,0.742849415290401,0.528487531831283,0.31303644399746,0.399294883189689,0.586351100356781,0.522340736038176,0.452417098398454,0.660208379043701
27,2,0,1014,0.455657159465262,0.390441529513797,0.482913445884297,0.46456062014864,0.587790849107498,0.412486656285624,0.823424088196441,0.422691845916987,0.502751057981764,0.390152716266775,0.40457161558055,0.273283247796738,0.422780906714028,0.531460320285128,0.512124482151935,0.599839581390199,0.383577857150679,0.44219712817516,0.283674223456042,0.361872193312807,0.464179731776684,0.614330544904483,0.471603915563252,0.445121340549751
27,1,1,1302,0.281191666423373,0.359160246585068,1.11563601703368,0.480255298122528,0.486906103467366,0.466869695809219,0.465360306362113,0.492088524250148,0.45805086783517,0.498829409970361,0.664570654685092,0.771091793011357,0.861985661436245,0.607953213719541,0.771417877830705,0.582952499811962,0.698666026178509,0.330471521970001,0.463600312513375,0.762709956676275,0.445937637393821,0.301926964889346,0.284632350068993,0.613526135511141
27,1,0,1302,0.633251460706226,0.495718955506558,0.616532122623503,0.607538172285496,0.532411131833142,0.372288632127527,0.596752458375554,0.389634191017298,0.717002085824581,0.418956672022568,0.321424846268178,0.477670330137344,0.626465144904764,0.492118033062362,0.456120524798082,0.61160876566188,0.574100596334382,0.414439116947125,0.45612957771871,0.539913937649086,0.562135049472393,0.741441988143815,0.520935880226784,0.484785270113945
27,2,1,1302,0.31979950343367,0.535773629580108,0.570083386322138,0.60527307764306,0.208140936143977,0.395168471782899,0.305820094440509,0.288299005579142,0.265226995617126,0.356502501468983,0.423296238781261,0.280067772561285,0.284428870511709,0.246628659195928,0.413651747818246,0.390824005547424,0.56367991542597,0.534970806056852,0.30912024716913,0.276253636149223,0.352073742642125,0.446858116764715,0.209961644226901,0.240452354356934
27,2,0,1302,0.704889578550286,0.783387268693801,0.505512096484393,0.401668787477629,0.712205881715841,0.563007409001225,1.02676634674855,0.491795087705306,0.766566082921339,0.720338938182872,0.647064954230103,0.741279897764369,0.525916031821293,0.709497628680617,0.638024728105335,0.755596275165794,0.416710198674118,0.348962757517875,0.329769210237632,0.324039350824437,0.249566263215855,0.545621336098402,0.376063369035285,0.638422496558232
27,1,1,1305,0.467113854233442,0.809684328411589,1.44382795187762,0.645404314955737,0.746689909298954,0.723795528761956,0.718720902057016,0.732657218060269,0.517908910901116,0.60812161604099,1.02338453171832,1.01228783414439,0.64950938863688,0.465851480377118,0.789189490177806,0.583340653086605,0.478811740872711,0.31904319461541,0.544095022993082,0.702346481675851,0.397627544965345,0.443983518747948,0.542803877839561,0.759223735378185
27,1,0,1305,0.804782579239038,0.590284223385009,0.704877013871344,0.679146026436246,0.625352396475669,0.512269892928309,0.760281903230981,0.70385854976461,0.771083673538282,0.384950630633179,0.333910075158596,0.437290532072634,0.563624244712673,0.630990130694932,0.528968290745477,0.694751578632434,0.552603879428511,0.432853043443607,0.470569400998166,0.55804668136138,0.513110245950399,0.660602131227417,0.759788342958167,0.459427581953892
27,2,1,1305,0.419355126548983,0.381198943187982,0.520090857764408,0.427570161912595,0.290630764308845,0.4376029747727,0.726200526619887,0.568107518341943,0.496992397416014,0.575760152707069,0.342399556953114,0.436451002551386,0.468815514296648,0.447906516111077,0.362379963637038,0.438274553631877,0.611358341193884,0.654976532221474,0.272306902644236,0.572669561522662,0.679002343177893,0.607886461650961,0.716373328447447,0.799295165107424
27,2,0,1305,0.724423478783781,0.620971072841783,0.497675248700075,0.281161280050845,0.426038219462557,0.504402631822728,0.966348544369352,0.50753325214309,0.785905279992299,0.789123307717735,0.597913407738444,0.461431810622575,0.472221761508951,0.798715187572783,0.482250621367264,0.729386311752451,0.346520001268276,0.379013418746162,0.286460262851121,0.292813509613418,0.466365685738741,0.576419449160243,0.559849517219096,0.760615308349462
27,1,1,1306,0.22230045082338,0.528798421139689,1.25169706524015,0.566418852663647,0.377697198113184,0.415967010495001,0.423202332333248,0.662872122887126,0.48007084355124,0.91212757127396,0.710940877970876,0.647064988190587,0.83152116186717,0.495984374795203,0.700602643427383,0.368247823799752,0.503638519105952,0.313592222269936,0.56141649143319,0.608360056938143,0.449269682044189,0.694624463600108,0.544475397650942,0.680990235501535
27,1,0,1306,0.671178600392979,0.444703825748228,0.661732007229614,0.798699381410655,0.766995293022955,0.63584291656372,0.673989633652825,0.535875214230289,0.603235520460003,0.680701764706376,0.451859023497532,0.664594743726694,0.388090838956889,0.577246697943451,0.558964476926173,0.619513761557674,0.680065863165451,0.525831039712405,0.48972268189387,0.632434557295937,0.576094686343325,0.585941828313459,0.740491825197856,0.697739644994554
27,2,1,1306,0.393746463499555,0.351028032956386,0.507969583514661,0.375518236216332,0.342779245524084,0.601155013584727,0.815878766498077,0.518225146292504,0.510693570273238,0.602044748536398,0.462887426472874,0.403825756760365,0.433512057445792,0.453854317105684,0.394967546508024,0.602481710472682,0.743448170873638,0.775611415189448,0.26162798276893,0.621898326165899,0.751139760358342,0.527087940804424,0.804447451954203,0.775651816173676
27,2,0,1306,0.751552938523303,0.65829798979706,0.471619635726691,0.25546479962146,0.46235402827686,0.351287785909398,0.612388151926838,0.326706833138083,0.626375487478269,0.710347346184035,0.480040792692925,0.417126716928721,0.503283310554205,0.667718706609327,0.522344397031305,0.48708284659092,0.302624076595994,0.252551332569452,0.328417013133607,0.487123385399008,0.650017075626697,0.880611770483496,0.702475392050908,1.00070268480649
27,1,1,1308,0.518209839673806,0.753929522334402,1.39363925345426,0.69267642061572,0.66331903657804,0.970596565490611,0.683183158030677,0.754265869017483,0.436444654132989,0.668392477920524,0.825018266660254,0.745616273375956,0.551974913788827,0.410758011234016,0.723057267056227,0.560485232715284,0.612643813785215,0.302677842141851,0.5634317728677,0.574887737367947,0.429070949697774,0.580350766691642,0.566877482787427,0.761489411485237
27,1,0,1308,0.627670393022213,0.565463511019096,0.554223832241189,0.645177656188815,0.636085664437534,0.566514017947152,0.788100805765488,0.686068372205657,1.05252394865314,0.684988210759477,0.356320653505734,0.391344028395947,0.330008624520476,0.423744026864368,0.512860676713033,0.669870338308806,0.618150372609254,0.606175853075132,0.434695331762799,0.587638392400375,0.485861525491011,0.61801409133871,0.774165353700284,0.306029490681068
27,2,1,1308,0.519393061356794,0.559544176436183,0.606412239010695,0.662015152266811,0.372007321063911,0.564265844093518,0.846668103209752,0.905062569259349,0.64723439286763,0.608629128528935,0.432317742117257,0.369772141864377,0.428708780223893,0.294636126517198,0.43597813672145,0.25943771092261,0.641905395008524,0.853447989182282,0.349349053642343,0.671119625973032,0.672704748026943,0.487738043901518,0.548218841684187,0.670247494797181
27,2,0,1308,0.669469086751445,0.555666323865801,0.492866093756733,0.301918062867076,0.468608353743427,0.412112578602765,0.88459013054113,0.391046368743467,0.687421598435507,0.782076979585363,0.624096643415786,0.585037013940337,0.519082750143186,0.770489960735975,0.470736687126976,0.593405660171536,0.398214624127428,0.362971613403423,0.359817200932488,0.383325660606365,0.486487503933504,0.771286616340294,0.672306364738292,0.920555832092139
27,1,1,1311,0.214185250300277,0.556897112709826,1.11268364597208,0.695288459459335,0.612891144468367,0.721225076372239,0.70081362562058,0.827316859517588,0.676925297004293,0.667003638283722,0.857194763014381,0.782948253652733,0.618477692451486,0.515075174737434,1.00996415967305,0.61346167748009,0.729416583377037,0.410164223471238,0.566372274730536,0.550023233926736,0.406393468080963,0.458144910769879,0.553383324055313,0.706393068448927
27,1,0,1311,0.761681918596165,0.516616809272771,0.697347909080292,0.739686491233788,0.750564944231115,0.707896450261834,0.893767642344617,0.790340566000772,1.09297264426921,0.495189767490196,0.298415539502256,0.393609992204364,0.376908727033488,0.580143834249811,0.458633147803742,0.625448936990801,0.66231424805301,0.551919328775776,0.440784929759023,0.592324225369552,0.604635131327788,0.752870908481499,0.750477675295826,0.455587212244319
